"66080","10562",
"66081","10562",
"66082","10562",
"66083","10562",
"66084","10562",
"66085","10562",
"66086","10562",
"66087","10562",
"66088","10562",
"66089","10562",
"66090","10563",
"66091","10564",
"66092","10564",
"66093","10564",
"66094","10564",
"66095","10564",
"66096","10564",
"66097","10564",
"66098","10564",
"66099","10564",
"66100","10564",
"66101","10564",
"66102","10564",
"66103","10564",
"66104","10564",
"66105","10564",
"66106","10564",
"66107","10564",
"66108","10564",
"66109","10564",
"66110","10564",
"66111","10564",
"66112","10565",
"66113","10565",
"66114","10565",
"66115","10565",
"66116","10565",
"66117","10207",
"66118","10207",
"66119","10207",
"66120","10207",
"66121","10207",
"66122","10207",
"66123","10207",
"66124","10207",
"66125","10207",
"66126","10207",
"66127","10207",
"66128","10207",
"66129","10207",
"66130","10207",
"66131","10207",
"66132","10207",
"66133","10207",
"66134","10207",
"66135","10207",
"66136","10207",
"66137","10207",
"66138","10207",
"66139","10207",
"66140","10207",
"66141","10207",
"66142","10207",
"66143","10207",
"66144","10207",
"66145","10207",
"66146","10207",
"66147","10207",
"66148","10207",
"66149","10207",
"66150","10207",
"66151","10207",
"66152","10207",
"66153","10207",
"66154","10207",
"66155","10207",
"66156","10207",
"66157","10207",
"66158","10207",
"66159","10207",
"66160","10207",
"66161","10207",
"66162","10207",
"66163","10207",
"66164","10207",
"66165","10207",
"66166","10207",
"66167","10207",
"66168","10207",
"66169","10207",
"66170","10207",
"66171","10207",
"66172","10207",
"66173","10207",
"66174","10207",
"66175","10207",
"66176","10207",
"66177","10207",
"66178","10207",
"66179","10207",
"66180","10207",
"66181","10207",
"66182","10207",
"66183","10207",
"66184","10207",
"66185","10207",
"66186","10207",
"66187","10207",
"66188","10207",
"66189","10207",
"66190","10207",
"66191","10207",
"66192","10207",
"66193","10207",
"66194","10207",
"66195","10207",
"66196","10207",
"66197","10207",
"66198","10207",
"66199","10207",
"66200","10207",
"66201","10207",
"66202","10207",
"66203","10207",
"66204","10207",
"66205","10207",
"66206","10207",
"66207","10207",
"66208","10207",
"66209","10207",
"66210","10207",
"66211","10207",
"66212","10207",
"66213","10207",
"66214","10207",
"66215","10207",
"66216","10207",
"66217","10207",
"66218","10207",
"66219","10207",
"66220","10207",
"66221","10207",
"66222","10207",
"66223","10207",
"66224","10207",
"66225","10207",
"66226","10207",
"66227","10207",
"66228","10207",
"66229","10207",
"66230","10207",
"66231","10207",
"66232","10207",
"66233","10207",
"66234","10207",
"66235","10207",
"66236","10207",
"66237","10207",
"66238","10207",
"66239","10207",
"66240","10207",
"66241","10207",
"66242","10207",
"66243","10207",
"66244","10207",
"66245","10207",
"66246","10207",
"66247","10207",
"66248","10207",
"66249","10207",
"66250","10207",
"66251","10207",
"66252","10207",
"66253","10207",
"66254","10207",
"66255","10207",
"66256","10207",
"66257","10207",
"66258","10207",
"66259","10207",
"66260","10207",
"66261","10207",
"66262","10207",
"66263","10207",
"66264","10207",
"66265","10207",
"66266","10207",
"66267","10207",
"66268","10207",
"66269","10207",
"66270","10207",
"66271","10207",
"66272","10207",
"66273","10207",
"66274","10207",
"66275","10207",
"66276","10207",
"66277","10207",
"66278","10207",
"66279","10207",
"66280","10207",
"66281","10207",
"66282","10207",
"66283","10207",
"66284","10207",
"66285","10207",
"66286","10207",
"66287","10207",
"66288","10207",
"66289","10207",
"66290","10207",
"66291","10207",
"66292","10207",
"66293","10207",
"66294","10207",
"66295","10207",
"66296","10207",
"66297","10207",
"66298","10207",
"66299","10207",
"66300","10207",
"66301","10207",
"66302","10207",
"66303","10207",
"66304","10207",
"66305","10207",
"66306","10207",
"66307","10207",
"66308","10207",
"66309","10207",
"66310","10207",
"66311","10207",
"66312","10207",
"66313","10207",
"66314","10207",
"66315","10207",
"66316","10207",
"66317","10207",
"66318","10207",
"66319","10207",
"66320","10207",
"66321","10207",
"66322","10207",
"66323","10207",
"66324","10207",
"66325","10207",
"66326","10207",
"66327","10207",
"66328","10207",
"66329","10207",
"66330","10207",
"66331","10207",
"66332","10207",
"66333","10207",
"66334","10207",
"66335","10207",
"66336","10207",
"66337","10207",
"66338","10207",
"66339","10207",
"66340","10207",
"66341","10207",
"66342","10207",
"66343","10207",
"66344","10207",
"66345","10207",
"66346","10207",
"66347","10207",
"66348","10207",
"66349","10207",
"66350","10207",
"66351","10207",
"66352","10207",
"66353","10207",
"66354","10207",
"66355","10207",
"66356","10207",
"66357","10207",
"66358","10207",
"66359","10207",
"66360","10207",
"66361","10207",
"66362","10207",
"66363","10207",
"66364","10207",
"66365","10207",
"66366","10207",
"66367","10207",
"66368","10207",
"66369","10207",
"66370","10207",
"66371","10207",
"66372","10207",
"66373","10207",
"66374","10207",
"66375","10207",
"66376","10207",
"66377","10207",
"66378","10207",
"66379","10207",
"66380","10207",
"66381","10207",
"66382","10207",
"66383","10207",
"66384","10207",
"66385","10207",
"66386","10207",
"66387","10207",
"66388","10207",
"66389","10207",
"66390","10207",
"66391","10207",
"66392","10207",
"66393","10207",
"66394","10207",
"66395","10207",
"66396","10207",
"66397","10207",
"66398","10207",
"66399","10207",
"66400","10207",
"66401","10207",
"66402","10207",
"66403","10207",
"66404","10207",
"66405","10207",
"66406","10207",
"66407","10207",
"66408","10207",
"66409","10207",
"66410","10207",
"66411","10207",
"66412","10207",
"66413","10207",
"66414","10207",
"66415","10207",
"66416","10207",
"66417","10207",
"66418","10207",
"66419","10207",
"66420","10207",
"66421","10207",
"66422","10207",
"66423","10207",
"66424","10207",
"66425","10207",
"66426","10207",
"66427","10207",
"66428","10207",
"66429","10207",
"66430","10207",
"66431","10207",
"66432","10207",
"66433","10207",
"66434","10207",
"66435","10207",
"66436","10207",
"66437","10207",
"66438","10207",
"66439","10207",
"66440","10207",
"66441","10207",
"66442","10207",
"66443","10207",
"66444","10207",
"66445","10207",
"66446","10207",
"66447","10207",
"66448","10207",
"66449","10207",
"66450","10207",
"66451","10207",
"66452","10207",
"66453","10207",
"66454","10207",
"66455","10207",
"66456","10207",
"66457","10207",
"66458","10207",
"66459","10207",
"66460","10207",
"66461","10207",
"66462","10207",
"66463","10207",
"66464","10207",
"66465","10207",
"66466","10207",
"66467","10207",
"66468","10207",
"66469","10207",
"66470","10207",
"66471","10207",
"66472","10207",
"66473","10207",
"66474","10207",
"66475","10207",
"66476","10207",
"66477","10207",
"66478","10207",
"66479","10207",
"66480","10207",
"66481","10207",
"66482","10207",
"66483","10207",
"66484","10207",
"66485","10207",
"66486","10207",
"66487","10207",
"66488","10207",
"66489","10207",
"66490","10207",
"66491","10207",
"66492","10207",
"66493","10207",
"66494","10207",
"66495","10207",
"66496","10207",
"66497","10207",
"66498","10207",
"66499","10207",
"66500","10207",
"66501","10207",
"66502","10207",
"66503","10207",
"66504","10207",
"66505","10207",
"66506","10207",
"66507","10207",
"66508","10207",
"66509","10207",
"66510","10207",
"66511","10207",
"66512","10207",
"66513","10207",
"66514","10207",
"66515","10207",
"66516","10207",
"66517","10207",
"66518","10207",
"66519","10207",
"66520","10207",
"66521","10207",
"66522","10207",
"66523","10207",
"66524","10207",
"66525","10207",
"66526","10207",
"66527","10207",
"66528","10207",
"66529","10207",
"66530","10207",
"66531","10207",
"66532","10207",
"66533","10207",
"66534","10207",
"66535","10207",
"66536","10207",
"66537","10207",
"66538","10207",
"66539","10207",
"66540","10207",
"66541","10207",
"66542","10207",
"66543","10207",
"66544","10207",
"66545","10207",
"66546","10207",
"66547","10207",
"66548","10207",
"66549","10207",
"66550","10207",
"66551","10207",
"66552","10207",
"66553","10207",
"66554","10207",
"66555","10207",
"66556","10207",
"66557","10207",
"66558","10207",
"66559","10207",
"66560","10207",
"66561","10207",
"66562","10207",
"66563","10207",
"66564","10207",
"66565","10207",
"66566","10207",
"66567","10207",
"66568","10207",
"66569","10207",
"66570","10207",
"66571","10207",
"66572","10207",
"66573","10207",
"66574","10207",
"66575","10207",
"66576","10207",
"66577","10207",
"66578","10207",
"66579","10207",
"66580","10207",
"66581","10207",
"66582","10207",
"66583","10207",
"66584","10207",
"66585","10207",
"66586","10207",
"66587","10207",
"66588","10207",
"66589","10207",
"66590","10207",
"66591","10207",
"66592","10207",
"66593","10207",
"66594","10207",
"66595","10207",
"66596","10207",
"66597","10207",
"66598","10207",
"66599","10207",
"66600","10207",
"66601","10207",
"66602","10207",
"66603","10207",
"66604","10207",
"66605","10207",
"66606","10207",
"66607","10207",
"66608","10207",
"66609","10207",
"66610","10207",
"66611","10207",
"66612","10207",
"66613","10207",
"66614","10207",
"66615","10207",
"66616","10207",
"66617","10205",
"66618","10205",
"66619","10205",
"66620","10205",
"66621","10205",
"66622","10205",
"66623","10205",
"66624","10205",
"66625","10205",
"66626","10566",
"66627","10566",
"66628","10566",
"66629","10566",
"66630","10566",
"66631","10566",
"66632","10566",
"66633","10566",
"66634","10566",
"66635","10566",
"66636","10566",
"66637","10566",
"66638","10566",
"66639","10566",
"66640","10566",
"66641","10566",
"66642","10566",
"66643","10566",
"66644","10566",
"66645","10566",
"66646","10566",
"66647","10566",
"66648","10566",
"66649","10566",
"66650","10566",
"66651","10566",
"66652","10566",
"66653","10566",
"66654","10566",
"66655","10566",
"66656","10566",
"66657","10566",
"66658","10566",
"66659","10566",
"66660","10566",
"66661","10566",
"66662","10566",
"66663","10566",
"66664","10566",
"66665","10566",
"66666","10566",
"66667","10566",
"66668","10566",
"66669","10566",
"66670","10566",
"66671","10566",
"66672","10566",
"66673","10566",
"66674","10566",
"66675","10566",
"66676","10566",
"66677","10566",
"66678","10566",
"66679","10566",
"66680","10566",
"66681","10566",
"66682","10566",
"66683","10566",
"66684","10566",
"66685","10566",
"66686","10566",
"66687","10566",
"66688","10566",
"66689","10566",
"66690","10566",
"66691","10566",
"66692","10566",
"66693","10566",
"66694","10566",
"66695","10566",
"66696","10566",
"66697","10566",
"66698","10566",
"66699","10566",
"66700","10566",
"66701","10566",
"66702","10566",
"66703","10566",
"66704","10566",
"66705","10566",
"66706","10566",
"66707","10566",
"66708","10566",
"66709","10566",
"66710","10566",
"66711","10566",
"66712","10566",
"66713","10566",
"66714","10566",
"66715","10566",
"66716","10566",
"66717","10566",
"66718","10566",
"66719","10566",
"66720","10566",
"66721","10566",
"66722","10566",
"66723","10566",
"66724","10566",
"66725","10566",
"66726","10566",
"66727","10566",
"66728","10566",
"66729","10200",
"66730","10200",
"66731","10200",
"66732","10200",
"66733","10200",
"66734","10200",
"66735","10196",
"66736","10196",
"66737","10196",
"66738","10192",
"66739","10192",
"66740","10192",
"66741","10192",
"66742","10189",
"66743","10187",
"66744","10187",
"66745","10187",
"66746","10187",
"66747","10187",
"66748","10187",
"66749","10187",
"66750","10187",
"66751","10187",
"66752","10187",
"66753","10187",
"66754","10187",
"66755","10187",
"66756","10187",
"66757","10187",
"66758","10187",
"66759","10187",
"66760","10187",
"66761","10187",
"66762","10187",
"66763","10187",
"66764","10187",
"66765","10187",
"66766","10187",
"66767","10187",
"66768","10187",
"66769","10187",
"66770","10187",
"66771","10187",
"66772","10187",
"66773","10187",
"66774","10187",
"66775","10187",
"66776","10187",
"66777","10187",
"66778","10187",
"66779","10187",
"66780","10187",
"66781","10187",
"66782","10187",
"66783","10187",
"66784","10187",
"66785","10187",
"66786","10187",
"66787","10187",
"66788","10187",
"66789","10187",
"66790","10187",
"66791","10187",
"66792","10187",
"66793","10187",
"66794","10187",
"66795","10187",
"66796","10187",
"66797","10187",
"66798","10187",
"66799","10187",
"66800","10187",
"66801","10187",
"66802","10187",
"66803","10187",
"66804","10187",
"66805","10187",
"66806","10187",
"66807","10187",
"66808","10187",
"66809","10187",
"66810","10187",
"66811","10187",
"66812","10187",
"66813","10187",
"66814","10187",
"66815","10187",
"66816","10187",
"66817","10187",
"66818","10187",
"66819","10187",
"66820","10187",
"66821","10187",
"66822","10187",
"66823","10187",
"66824","10187",
"66825","10187",
"66826","10187",
"66827","10187",
"66828","10567",
"66829","10567",
"66830","10567",
"66831","10567",
"66832","10567",
"66833","10567",
"66834","10567",
"66835","10567",
"66836","10567",
"66837","10567",
"66838","10567",
"66839","10567",
"66840","10567",
"66841","10567",
"66842","10567",
"66843","10185",
"66844","10183",
"66845","10183",
"66846","10183",
"66847","10181",
"66848","10181",
"66849","10181",
"66850","10181",
"66851","10181",
"66852","10181",
"66853","10181",
"66854","10181",
"66855","10181",
"66856","10177",
"66857","10177",
"66858","10177",
"66859","10177",
"66860","10177",
"66861","10177",
"66862","10177",
"66863","10177",
"66864","10177",
"66865","10177",
"66866","10177",
"66867","10177",
"66868","10177",
"66869","10177",
"66870","10177",
"66871","10177",
"66872","10177",
"66873","10177",
"66874","10177",
"66875","10177",
"66876","10177",
"66877","10177",
"66878","10177",
"66879","10177",
"66880","10177",
"66881","10177",
"66882","10177",
"66883","10177",
"66884","10177",
"66885","10177",
"66886","10177",
"66887","10177",
"66888","10177",
"66889","10177",
"66890","10177",
"66891","10177",
"66892","10177",
"66893","10177",
"66894","10177",
"66895","10177",
"66896","10177",
"66897","10177",
"66898","10177",
"66899","10177",
"66900","10177",
"66901","10177",
"66902","10177",
"66903","10177",
"66904","10177",
"66905","10177",
"66906","10177",
"66907","10177",
"66908","10177",
"66909","10177",
"66910","10177",
"66911","10177",
"66912","10177",
"66913","10177",
"66914","10177",
"66915","10177",
"66916","10177",
"66917","10177",
"66918","10177",
"66919","10177",
"66920","10177",
"66921","10177",
"66922","10177",
"66923","10177",
"66924","10177",
"66925","10177",
"66926","10177",
"66927","10177",
"66928","10177",
"66929","10177",
"66930","10177",
"66931","10177",
"66932","10177",
"66933","10177",
"66934","10177",
"66935","10177",
"66936","10177",
"66937","10177",
"66938","10177",
"66939","10177",
"66940","10177",
"66941","10177",
"66942","10177",
"66943","10177",
"66944","10177",
"66945","10177",
"66946","10177",
"66947","10177",
"66948","10177",
"66949","10177",
"66950","10177",
"66951","10177",
"66952","10177",
"66953","10177",
"66954","10177",
"66955","10177",
"66956","10177",
"66957","10177",
"66958","10177",
"66959","10177",
"66960","10177",
"66961","10177",
"66962","10177",
"66963","10177",
"66964","10177",
"66965","10177",
"66966","10177",
"66967","10177",
"66968","10177",
"66969","10177",
"66970","10177",
"66971","10177",
"66972","10177",
"66973","10177",
"66974","10177",
"66975","10177",
"66976","10177",
"66977","10177",
